unmuss,0.42857142857142855
vendetta,0.42857142857142855
vergeltungsmassnahm,0.42857142857142855
vorwurf,0.42857142857142855
wallung,0.42857142857142855
weissglut,0.42857142857142855
wildheit,0.42857142857142855
wutanfall,0.42857142857142855
wutausbruch,0.42857142857142855
wutred,0.42857142857142855
wuterei,0.42857142857142855
zank,0.42857142857142855
zankerei,0.42857142857142855
zoff,0.42857142857142855
zornausbruch,0.42857142857142855
zornesad,0.42857142857142855
zornesrot,0.42857142857142855
zwist,0.42857142857142855
zwistig,0.42857142857142855
allerletzt,0.42857142857142855
anfall,0.42857142857142855
angreif,0.42857142857142855
antipath,0.42857142857142855
aufbraus,0.42857142857142855
aufreg,0.42857142857142855
ausdreh,0.42857142857142855
ausflipp,0.42857142857142855
ausklink,0.42857142857142855
ausrast,0.42857142857142855
austick,0.42857142857142855
auszuck,0.42857142857142855
bekumm,0.42857142857142855
berserk,0.42857142857142855
beschw,0.42857142857142855
blindwut,0.42857142857142855
boshaft,0.42857142857142855
braus,0.42857142857142855
bruski,0.42857142857142855
